,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs,calib_wse_ft
405,2009-07-01,0.0,21.05555556,7,2009,0.32443472,7.44,7.064897568093725,2009,15.35,18.449111111111108,0.8320184049818722,0.7745630623577168,0.0,0.0,0.0,0.0,1.0,2555.2688470912935,1047.842057641101,1779.8,527.545,653.5,0.0,0,0,0,0.0,88.99469921530125,25.122231435774772,0.0,2555.2688470912935,1048.4420786635503,
406,2009-08-01,0.0,21.44444444,8,2009,0.30443472,6.51,6.776358290715885,2009,15.35,18.449111111111108,0.8320184049818722,0.7745630623577168,0.0,0.0,0.0,0.0,1.0,3114.706405330216,1005.046873818011,1779.8,527.545,653.5,0.0,0,0,0,0.0,99.8072126639014,25.122231435774772,0.0,3114.706405330216,1172.7715017407772,
407,2009-09-01,0.23,21.55555556,9,2009,0.28,5.1,6.271094228217187,2009,15.35,18.449111111111108,0.8320184049818722,0.7745630623577168,0.0,0.0,0.0,0.0,1.0,3136.3063110537264,930.1077922817458,1779.8,527.545,653.5,68.2315430076517,0,0,0,0.0,95.73096092188086,25.122231435774772,0.0,3204.5378540613783,1125.9000661756668,
408,2009-10-01,4.81,16.11111111,10,2009,0.25,3.41,3.909390340150591,2010,23.349999999999998,18.449111111111108,1.265643632333988,0.8320184049818722,0.9006096598494087,0.9006096598494087,0.0,0.0,0.7651346036487131,2849.0275649310365,579.8277439500017,1779.8,527.545,653.5,1426.9292255078462,0,0,0,5.734361851238755,67.7855661527843,25.122231435774772,0.0,4281.691152290121,1023.0155898703049,
409,2009-11-01,0.24,12.44444444,11,2009,0.22556528,1.8,2.5004914053119816,2010,23.349999999999998,18.449111111111108,1.265643632333988,0.8320184049818722,0.0,0.0,0.0,0.0,1.0,2453.7492901907935,370.86455026452205,1779.8,527.545,653.5,71.19813183407133,0,0,0,119.92295871503657,55.2287346426302,25.122231435774772,0.0,2644.8703807399015,660.1787100284067,
410,2009-12-01,2.58,8.944444444,12,2009,0.21556528,0.93,1.4529621888126925,2010,23.349999999999998,18.449111111111108,1.265643632333988,0.8320184049818722,1.1270378111873076,1.1270378111873076,0.0,0.0,0.7060855617830539,2058.4710154505515,215.4985086374025,1779.8,527.545,653.5,765.3799172162668,0,0,0,5.983681931727396,24.94242958067012,25.122231435774772,0.0,2829.8346145985456,420.92921128096697,
411,2010-01-01,7.09,10.16666667,1,2010,0.22556528,1.24,1.862631111677666,2010,23.349999999999998,18.449111111111108,1.265643632333988,0.8320184049818722,3.8345779064974375,2.70754009531013,2.5198287930122047,342882.5973201484,0.0,710.6368983034946,276.2592377136591,1779.8,527.545,653.5,2103.3114779315238,0,0,0,64.32458076606952,0.0,25.122231435774772,0.0,345760.8702771495,240.62074007317727,
412,2010-02-01,2.98,11.16666667,2,2010,0.24556528,1.68,2.332649355764263,2010,23.349999999999998,18.449111111111108,1.265643632333988,0.8320184049818722,3.8345779064974375,0.0,0.6473506442357371,88087.4410547089,0.0,200.8791232286462,345.9707769491029,1779.8,527.545,653.5,884.0434702730523,0,0,0,176.76793706644682,0.0,25.122231435774772,0.0,89349.13158527705,301.3814691494339,
413,2010-03-01,1.54,11.77777778,3,2010,0.27,3.41,2.7696024804922637,2010,23.349999999999998,18.449111111111108,1.265643632333988,0.8320184049818722,2.604975426005174,0.0,0.0,0.0,0.32066175482020687,1166.3949090695667,410.77820789834425,1779.8,527.545,653.5,456.85467926862435,0,0,0,74.29738398561517,10.567023737298236,25.122231435774772,0.0,1697.5469723238061,381.66003212217595,
414,2010-04-01,3.6,11.77777778,4,2010,0.29443472,4.8,3.0202486327964633,2010,23.349999999999998,18.449111111111108,1.265643632333988,0.8320184049818722,3.18472679320871,0.5797513672035364,4.440892098500626e-16,6.042889189039612e-11,0.16947135490130416,1140.4750222013538,447.9532097209287,1779.8,527.545,653.5,1067.9719775110698,0,0,0,38.3952923952508,6.630859085766972,25.122231435774772,0.0,2246.8422921077345,442.531298419886,
415,2010-05-01,0.51,14.16666667,5,2010,0.31443472,6.2,4.157946396318913,2010,23.349999999999998,18.449111111111108,1.265643632333988,0.8320184049818722,0.0,0.0,0.0,0.0,1.0,1697.7525898679253,616.6927496807,1779.8,527.545,653.5,151.29603014740158,0,0,0,89.75522897591092,42.667652954055534,25.122231435774772,0.0,1938.8038489912378,515.743094110759,
416,2010-06-01,0.0,18.61111111,6,2010,0.32886944,6.9,6.163433390457342,2010,23.349999999999998,18.449111111111108,1.265643632333988,0.8320184049818722,0.0,0.0,0.0,0.0,1.0,3229.1859056648223,914.1398956946648,1779.8,527.545,653.5,0.0,0,0,0,12.715324104920718,58.74013546872681,25.122231435774772,0.0,3241.901229769743,700.5551165852016,
417,2010-07-01,0.0,19.94444444,7,2010,0.32443472,7.44,6.6173627949974465,2010,23.349999999999998,18.449111111111108,1.265643632333988,0.8320184049818722,0.0,0.0,0.0,0.0,1.0,3872.863096225435,981.4651918780379,1779.8,527.545,653.5,0.0,0,0,0,0.0,87.07204898756231,25.122231435774772,0.0,3872.863096225435,1026.3341761180018,
418,2010-08-01,0.0,19.05555556,8,2010,0.30443472,6.51,5.873474000948885,2010,23.349999999999998,18.449111111111108,1.265643632333988,0.8320184049818722,0.0,0.0,0.0,0.0,1.0,4155.8218612034225,871.1340855740688,1779.8,527.545,653.5,0.0,0,0,0,0.0,93.48479994066024,25.122231435774772,0.0,4155.8218612034225,1100.0722232544729,
419,2010-09-01,0.0,20.44444444,9,2010,0.28,5.1,5.8848540117971995,2010,23.349999999999998,18.449111111111108,1.265643632333988,0.8320184049818722,0.0,0.0,0.0,0.0,1.0,3894.463001948946,872.8219308497213,1779.8,527.545,653.5,0.0,0,0,0,0.0,82.9757350391105,25.122231435774772,0.0,3894.463001948946,979.2320520489541,
420,2010-10-01,1.05,17.16666667,10,2010,0.25,3.41,4.237004808193916,2011,22.23,18.449111111111108,1.204936100504692,1.265643632333988,0.0,0.0,0.0,0.0,1.0,3952.7827474024252,628.418429801961,1779.8,527.545,653.5,311.4918267740621,0,0,0,0.0,83.13650271506164,25.122231435774772,0.0,4264.2745741764875,981.0806650005577,
421,2010-11-01,2.41,12.0,11,2010,0.22556528,1.8,2.376030861032221,2011,22.23,18.449111111111108,1.204936100504692,1.265643632333988,0.03396913896777898,0.03396913896777898,0.0,0.0,0.991141361631949,3395.5051797358537,352.4049772054289,1779.8,527.545,653.5,714.9479071671329,0,0,0,39.822182888470806,59.32675777271026,25.122231435774772,0.0,4150.2752697914575,712.867419010446,
422,2010-12-01,4.92,10.11111111,12,2010,0.21556528,0.93,1.765187112635861,2011,22.23,18.449111111111108,1.204936100504692,1.265643632333988,3.1887820263319178,3.154812887364139,2.220446049250313e-16,3.021444594519806e-11,0.16841381135359423,1864.0718639389577,261.80666858910877,1779.8,527.545,653.5,1459.561702598462,0,0,0,91.4013912011568,5.653089212710631,25.122231435774772,0.0,3415.034957738607,383.18029785391434,
423,2011-01-01,1.43,9.888888889,1,2011,0.22556528,1.24,1.7848432698225987,2011,22.23,18.449111111111108,1.204936100504692,1.265643632333988,2.833938756509319,0.0,0.0,0.0,0.26095157651970036,1220.3946733783441,264.7220043025217,1779.8,527.545,653.5,424.2222021780083,0,0,0,186.59537124883457,6.507388427349542,25.122231435774772,0.0,1831.212246805187,293.4362884522331,
424,2011-02-01,4.42,9.055555556,2,2011,0.24556528,1.68,1.689043448976578,2011,22.23,18.449111111111108,1.204936100504692,1.265643632333988,3.8345779064974375,1.0006391499881184,1.7303174010353035,235450.80772968216,0.0,887.7561252362818,250.51329420737613,1779.8,527.545,653.5,1311.2322612774803,0,0,0,54.234020505250705,0.0,25.122231435774772,0.0,237704.03013670116,289.8442357382965,
425,2011-03-01,5.96,10.66666667,3,2011,0.27,3.41,2.39715656086786,2011,22.23,18.449111111111108,1.204936100504692,1.265643632333988,3.8345779064974375,0.0,3.56284343913214,484809.5297753672,0.0,336.9585292867634,355.53827058605145,1779.8,527.545,653.5,1768.0869405461046,0,0,0,167.63242701622946,0.0,25.122231435774772,0.0,487082.2076722163,275.6355256431509,
426,2011-04-01,0.3,12.77777778,4,2011,0.29443472,4.8,3.385785333361179,2011,22.23,18.449111111111108,1.204936100504692,1.265643632333988,0.7487925731362584,0.0,0.0,0.0,0.8047262067964562,747.3567380334634,502.1683946930188,1779.8,527.545,653.5,88.99766479258915,0,0,0,226.0382952526533,27.252139391791978,25.122231435774772,0.0,1062.392698078706,407.9126414136182,
427,2011-05-01,0.76,14.16666667,5,2011,0.31443472,6.2,4.157946396318913,2011,22.23,18.449111111111108,1.204936100504692,1.265643632333988,0.0,0.0,0.0,0.0,1.0,1810.072099630181,616.6927496807,1779.8,527.545,653.5,225.46075080789257,0,0,0,11.377766539563085,47.83166260289853,25.122231435774772,0.0,2046.9106169776364,575.122288731692,
428,2011-06-01,0.98,17.33333333,6,2011,0.32886944,6.9,5.641733414325608,2011,22.23,18.449111111111108,1.204936100504692,1.265643632333988,0.0,0.0,0.0,0.0,1.0,2118.9507514763814,836.7630942347264,1779.8,527.545,653.5,290.7257049891246,0,0,0,28.823675233559822,58.74013546872681,25.122231435774772,0.0,2438.5001316990656,700.5551165852016,
429,2011-07-01,0.0,20.27777778,7,2011,0.32443472,7.44,6.751623228537454,2011,22.23,18.449111111111108,1.204936100504692,1.265643632333988,0.0,0.0,0.0,0.0,1.0,3073.666584455546,1001.3782518459135,1779.8,527.545,653.5,0.0,0,0,0,37.16737069590609,79.70188969471047,25.122231435774772,0.0,3110.833955151452,941.5872153652117,
430,2011-08-01,0.0,20.0,8,2011,0.30443472,6.51,6.2304282546912315,2011,22.23,18.449111111111108,1.204936100504692,1.265643632333988,0.0,0.0,0.0,0.0,1.0,4361.020965576774,924.0763506416212,1779.8,527.545,653.5,0.0,0,0,0,0.0,95.38152378039327,25.122231435774772,0.0,4361.020965576774,1121.8820070620816,
431,2011-09-01,0.0,20.83333333,9,2011,0.28,5.1,6.020038086848963,2011,22.23,18.449111111111108,1.204936100504692,1.265643632333988,0.0,0.0,0.0,0.0,1.0,4199.021672650445,892.8719822478154,1779.8,527.545,653.5,0.0,0,0,0,0.0,88.01849875523887,25.122231435774772,0.0,4199.021672650445,1037.2170808326348,
432,2011-10-01,0.98,17.77777778,10,2011,0.25,3.41,4.426676341180787,2012,11.1,18.449111111111108,0.6016550029510607,1.204936100504692,0.0,0.0,0.0,0.0,1.0,0.0,3.20934034735607,8.7,0.0,652.75,290.7257049891246,0,0,0,0.0,85.04627502207963,25.122231435774772,0.0,290.7257049891246,1003.0404887056698,
433,2011-11-01,1.23,11.55555556,11,2011,0.22556528,1.8,2.2515703167524608,2012,11.1,18.449111111111108,0.6016550029510607,1.204936100504692,0.0,0.0,0.0,0.0,1.0,0.0,48.902029400012864,260.62892570308753,33.6532331157357,652.9985192417068,1.7836536145362707,0,0,0,35.3846103027834,0.30569045422790087,0.0,0.0,37.16826391731967,3.515030801583971,
434,2011-12-01,0.07,9.055555556,12,2011,0.21556528,0.93,1.482697896098348,2012,11.1,18.449111111111108,0.6016550029510607,1.204936100504692,0.0,0.0,0.0,0.0,1.0,0.0,1.074955974671302,8.7,0.0,652.75,3.040932695711729,0,0,0,0.21709084192564923,4.657930279121482,1.6026013153296725,0.0,3.2580235376373783,55.162560994464016,
435,2012-01-01,2.2,10.0,1,2012,0.22556528,1.24,1.8159584061725749,2012,11.1,18.449111111111108,0.6016550029510607,1.204936100504692,0.3840415938274253,0.3840415938274253,0.0,0.0,0.8998477529491076,0.0,4.027840898862886,26.61629838109922,2.393299476459526,652.7676738136577,3.1902747577071513,0,0,0,0.3701159427879873,0.09213524936431107,0.0,0.0,3.5603907004951387,1.167091224035613,
436,2012-02-01,0.92,10.72222222,2,2012,0.24556528,1.68,2.197153373879624,2012,11.1,18.449111111111108,0.6016550029510607,1.204936100504692,0.0,0.0,0.0,0.0,1.0,0.0,4.797056257935469,26.19966169843701,2.337644210328145,652.7672628158648,4.081517266421984,0,0,0,0.38829256279384416,0.3836528322542865,0.1139713642300369,0.0,4.469809829215828,4.525465095347209,
437,2012-03-01,3.06,10.72222222,3,2012,0.27,3.41,2.4157788550054735,2012,11.1,18.449111111111108,0.6016550029510607,1.204936100504692,0.6442211449945265,0.6442211449945265,0.0,0.0,0.831996855793975,0.0,18.19161175985655,90.3639588805756,10.90885549442957,652.8305586936043,13.362978332998477,0,0,0,0.49676686800648123,0.3801566553259841,0.1113210036420829,0.0,13.859745201004959,5.288533916903536,
438,2012-04-01,2.45,13.44444444,4,2012,0.29443472,4.8,3.6294764646340782,2012,11.1,18.449111111111108,0.6016550029510607,1.204936100504692,0.0,0.0,0.0,0.0,1.0,0.0,68.27769236947591,225.74393756712666,28.993217856659093,652.9641063977895,36.90179465552816,0,0,0,1.62642577757401,1.7327554762427908,0.5194908347733045,0.0,38.52822043310217,20.443858070872643,
439,2012-05-01,0.0,16.22222222,5,2012,0.31443472,6.2,4.960366275088361,2012,11.1,18.449111111111108,0.6016550029510607,1.204936100504692,0.0,0.0,0.0,0.0,1.0,0.0,3.596265549439061,8.7,0.0,652.75,0.0,0,0,0,4.491366263633429,6.5034669231179185,1.380686631591291,0.0,4.491366263633429,76.16184592418512,
440,2012-06-01,0.19,18.44444444,6,2012,0.32886944,6.9,6.095385566241027,2012,11.1,18.449111111111108,0.6016550029510607,1.204936100504692,0.0,0.0,0.0,0.0,1.0,0.0,4.419154535524744,8.7,0.0,652.75,0.2755237290747085,0,0,0,0.0,0.3425451745053601,0.0,0.0,0.2755237290747085,3.9388107239444214,
441,2012-07-01,0.0,19.77777778,7,2012,0.32443472,7.44,6.550232582255254,2012,11.1,18.449111111111108,0.6016550029510607,1.204936100504692,0.0,0.0,0.0,0.0,1.0,0.0,4.748918622135059,8.7,0.0,652.75,0.0,0,0,0,0.033534357695832,0.4209255520003495,0.0,0.0,0.033534357695832,4.840080087525094,
442,2012-08-01,0.0,20.83333333,8,2012,0.30443472,6.51,6.54538789056857,2012,11.1,18.449111111111108,0.6016550029510607,1.204936100504692,0.0,0.0,0.0,0.0,1.0,0.0,4.745406220662213,8.7,0.0,652.75,0.0,0,0,0,0.0,0.4523356620271661,0.0,0.0,0.0,5.201254284162225,
443,2012-09-01,0.0,19.16666667,9,2012,0.28,5.1,5.440677769171305,2012,11.1,18.449111111111108,0.6016550029510607,1.204936100504692,0.0,0.0,0.0,0.0,1.0,0.0,3.944491382649196,8.7,0.0,652.75,0.0,0,0,0,0.0,0.4520011049264991,0.0,0.0,0.0,5.197407325588712,
444,2012-10-01,0.45,17.61111111,10,2012,0.25,3.41,4.374947740146652,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,0.0,0.0,0.0,0.0,1.0,1879.191797945415,648.8776656594176,1779.8,527.545,653.5,0.6525562004400991,0,0,0,0.0,0.3757137704180967,0.0,0.0,1879.844354145855,4.320205153067293,
445,2012-11-01,2.39,13.55555556,11,2012,0.22556528,1.8,2.811642771612107,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,0.0,0.0,0.0,0.0,1.0,1905.111684813627,417.0134837429357,1779.8,527.545,653.5,709.0147295142937,0,0,0,0.0396581472857165,61.80575659953841,25.122231435774772,0.0,2614.1660724752064,735.8056536947308,
446,2012-12-01,7.24,9.111111111,12,2012,0.21556528,0.93,1.4975657494735541,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,3.8345779064974375,3.8345779064974375,1.9078563440290086,259609.2005808033,0.0,1429.9137588963956,222.11396007608596,1779.8,527.545,653.5,2147.8103103278186,0,0,0,43.08933169565584,0.0,25.122231435774772,0.0,263230.01398172317,442.1357151787105,
447,2013-01-01,0.63,8.222222222000001,1,2013,0.22556528,1.24,1.3181162240128816,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,3.1464616824845555,0.0,0.0,0.0,0.1794503178164446,1231.1946262400986,195.4986046248439,1779.8,527.545,653.5,186.89509606443724,0,0,0,130.53002572240516,3.796524337756407,25.122231435774772,0.0,1548.6197480269411,251.03271584961715,
448,2013-02-01,0.4,9.5,2,2013,0.24556528,1.68,1.824539429032021,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,1.7219222534525345,0.0,0.0,0.0,0.5509486844601978,570.2375111006767,270.6096063159326,1779.8,527.545,653.5,118.66355305678555,0,0,0,11.358275718938568,10.259375216756142,25.122231435774772,0.0,700.2593398764008,230.88021127737483,
449,2013-03-01,0.76,12.94444444,3,2013,0.27,3.41,3.1606706942542804,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,0.0,0.0,0.0,0.0,1.0,138.23939663046622,468.780141802814,1779.8,527.545,653.5,225.46075080789257,0,0,0,7.211603631072107,25.77563128862285,25.122231435774772,0.0,370.9117510694309,321.5074690403302,
450,2013-04-01,0.33,15.44444444,4,2013,0.29443472,4.8,4.36054986576351,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,0.0,0.0,0.0,0.0,1.0,654.4771434223677,646.7422209238246,1779.8,527.545,653.5,97.89743127184808,0,0,0,13.702046899037004,44.651423336505026,25.122231435774772,0.0,766.0766215932528,538.5537965750938,
451,2013-05-01,0.0,16.77777778,5,2013,0.31443472,6.2,5.177236514914716,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,0.0,0.0,0.0,0.0,1.0,2177.27049692986,767.870462437101,1779.8,527.545,653.5,0.0,0,0,0,5.9495729956344885,61.60235496538647,25.122231435774772,0.0,2183.2200699254945,733.4668073249858,
452,2013-06-01,0.01,19.38888889,6,2013,0.32886944,6.9,6.480989898022996,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,0.0,0.0,0.0,0.0,1.0,2313.3499029879767,961.2388183751107,1779.8,527.545,653.5,2.9665888264196387,0,0,0,0.0,73.13984964042916,25.122231435774772,0.0,2316.3164918143966,866.1325435133049,
453,2013-07-01,0.0,21.05555556,7,2013,0.32443472,7.44,7.064897568093725,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,0.0,0.0,0.0,0.0,1.0,2399.749525882019,1047.842057641101,1779.8,527.545,653.5,0.0,0,0,0,0.18029009077680266,91.558232909966,25.122231435774772,0.0,2399.929815972796,1077.9192827208515,
454,2013-08-01,0.0,20.38888889,8,2013,0.30443472,6.51,6.377409419108527,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,0.0,0.0,0.0,0.0,1.0,2563.9088093806986,945.8761070107796,1779.8,527.545,653.5,0.0,0,0,0,0.0,99.8072126639014,25.122231435774772,0.0,2563.9088093806986,1172.7715017407772,
455,2013-09-01,0.3,19.61111111,9,2013,0.28,5.1,5.59517385295837,2013,12.510000000000002,18.449111111111108,0.6780814492718712,0.6016550029510607,0.0,0.0,0.0,0.0,1.0,2537.988922512486,829.8575352912754,1779.8,527.545,653.5,88.99766479258915,0,0,0,0.0,90.09493088934879,25.122231435774772,0.0,2626.9865873050753,1061.0932693359032,
456,2013-10-01,0.05,16.27777778,10,2013,0.25,3.41,3.961118941184726,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,2.871811232358926,8.7,0.0,652.75,14.832944132098193,0,0,0,6.095754150318383,79.0441335137993,25.122231435774772,0.0,20.928698282416576,934.0239002408496,
457,2013-11-01,0.67,13.38888889,11,2013,0.22556528,1.8,2.764970066107016,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,2.0046032979275865,8.7,0.0,652.75,0.9715836762108143,0,0,0,1.015959025053064,0.27354072334516044,0.0,0.0,1.9875427012638782,3.1453519557040863,
458,2013-12-01,0.42,8.777777777999999,12,2013,0.21556528,0.93,1.408358628419452,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,1.0210600056041026,8.7,0.0,652.75,0.6090524537440924,0,0,0,0.06654708570664467,0.1909389551641231,0.0,0.0,0.6755995394507371,2.1955422530917095,
459,2014-01-01,0.11,12.27777778,1,2014,0.22556528,1.24,2.4538187026072524,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,1.7790185593902579,8.7,0.0,652.75,0.15951373788535755,0,0,0,0.04171608357729963,0.09725621564699416,0.0,0.0,0.2012298214626572,1.1183162212510966,
460,2014-02-01,3.61,11.5,2,2014,0.24556528,1.68,2.434271339891247,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,1.1757286601087529,1.1757286601087529,0.0,0.0,0.6933877238179047,0.0,6.851136194405869,33.77340602323461,3.349362029590335,652.7747340547915,5.234950852419462,0,0,0,0.01092564093691181,0.11749590437578084,0.0,0.0,5.2458764933563735,1.8965144637660387,652.75
461,2014-03-01,2.37,13.83333333,3,2014,0.27,3.41,3.458627430624206,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.08710122948454702,0.0,0.0,0.0,0.9772853149398896,0.0,22.791624609975273,79.07746665570816,9.401180451389655,652.8194249562558,13.341644408620507,0,0,0,0.3585596707477421,0.6377494241719508,0.1595000389911092,0.0,13.700204079368248,7.648385657568928,
462,2014-04-01,1.32,14.38888889,4,2014,0.29443472,4.8,3.9747055727537366,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,8.59286156964326,25.94263573698616,2.3033101037012003,652.7670092685722,17.398541087940327,0,0,0,0.9138148114948365,2.170907827010268,0.4476938101380782,0.0,18.312355899435165,25.410226247123617,
463,2014-05-01,0.0,17.94444444,5,2014,0.31443472,6.2,5.632664012304196,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,4.083681408920541,8.7,0.0,652.75,0.0,0,0,0,1.1916855267322537,0.8184721693682953,0.10968597843509074,0.0,1.1916855267322537,9.521019717446645,
464,2014-06-01,0.0,19.16666667,6,2014,0.32886944,6.9,6.390259468456486,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,4.632938114630953,8.7,0.0,652.75,0.0,0,0,0,0.0,0.38897165451566024,0.0,0.0,0.0,4.472653063436201,
465,2014-07-01,0.0,21.72222222,7,2014,0.32443472,7.44,7.333418427118118,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,5.316728359660635,8.7,0.0,652.75,0.0,0,0,0,0.0,0.4412884902774573,0.0,0.0,0.0,5.07422660490841,
466,2014-08-01,0.0,21.33333333,8,2014,0.30443472,6.51,6.734363672850876,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,4.882413662816885,8.7,0.0,652.75,0.0,0,0,0,0.0,0.5064196786140054,0.0,0.0,0.0,5.82314803827464,
467,2014-09-01,0.32,20.77777778,9,2014,0.28,5.1,6.000726078113661,2014,8.870000000000001,18.449111111111108,0.48078197082665847,0.6780814492718712,0.0,0.0,0.0,0.0,1.0,0.0,4.350526406632404,8.7,0.0,652.75,0.46403996475740383,0,0,0,0.0,0.46505109735231576,0.0,0.0,0.46403996475740383,5.3474647601692,
468,2014-10-01,0.1,19.27777778,10,2014,0.25,3.41,4.892233741176849,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,1691.2726181508735,725.5998010455462,1779.8,527.545,653.5,0.1450124889866887,0,0,0,0.02253567272387943,0.41438870591258775,0.0,0.0,1691.440166312584,4.764915112544991,
469,2014-11-01,1.7,14.11111111,11,2014,0.22556528,1.8,2.967218451961807,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,1600.5530141121292,440.087950066802,1779.8,527.545,653.5,504.32010049133856,0,0,0,0.007042397726212322,69.11355878849649,25.122231435774772,0.0,2104.8801570011938,819.8355912698174,
470,2014-12-01,9.44,11.61111111,12,2014,0.21556528,0.93,2.166619157780753,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,3.8345779064974375,3.8345779064974375,3.438802935721809,467930.8711537268,0.0,1576.7931178162676,321.345731418182,1779.8,527.545,653.5,2800.4598521401385,0,0,0,24.49184034976043,0.0,25.122231435774772,0.0,472332.615964033,465.2101815025768,
471,2015-01-01,0.0,10.94444444,1,2015,0.22556528,1.24,2.0804370641672465,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,1.754140842330191,0.0,0.0,0.0,0.5425465631150912,797.0365211975376,308.5634905670721,1779.8,527.545,653.5,0.0,0,0,0,136.0017487657285,16.606406066629884,25.122231435774772,0.0,933.0382699632661,363.07436892058666,
472,2015-02-01,3.05,13.55555556,2,2015,0.24556528,1.68,3.060940249629301,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,1.74320059270089,0.0,0.0,0.0,0.5453996149753139,354.23845386557184,453.98845469085245,1779.8,527.545,653.5,904.8095920579898,0,0,0,0.0,16.029702676042508,25.122231435774772,0.0,1259.0480459235616,349.7154246788894,
473,2015-03-01,0.52,15.05555556,3,2015,0.27,3.41,3.8683179452278615,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,90.71960403874338,391.83625082366456,1215.5244414913273,294.11526835058896,653.3292144193375,154.26261897382122,0,0,0,43.941242980452536,43.24251151580095,25.122231435774772,0.0,288.92346599301715,522.3531976424282,653.3611380145278
474,2015-04-01,1.06,13.94444444,4,2015,0.29443472,4.8,3.8122448149164363,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,457.91800133842224,565.4194434656895,1779.8,527.545,653.5,214.7611473171273,0,0,0,7.491621754044368,37.322498872991694,14.006069321666397,0.0,680.1707704095938,443.16481901832265,
475,2015-05-01,0.58,14.88888889,5,2015,0.31443472,6.2,4.439877704970242,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,2496.9491016378156,658.5078616088364,1779.8,527.545,653.5,172.06215193233905,0,0,0,10.42967696171134,53.85634049212197,25.122231435774772,0.0,2679.440930531866,644.3980153935862,
476,2015-06-01,0.0,19.88888889,6,2015,0.32886944,6.9,6.685133366589077,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,2496.9491016378156,991.5166971546032,1779.8,527.545,653.5,0.0,0,0,0,8.356039648741794,62.72303512268002,25.122231435774772,0.0,2505.3051412865575,746.3531281672912,
477,2015-07-01,0.0,21.33333333,7,2015,0.32443472,7.44,7.176781257339982,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,3155.7462262048866,1064.4362734844751,1779.8,527.545,653.5,0.0,0,0,0,0.0,94.44220828041415,25.122231435774772,0.0,3155.7462262048866,1111.081136870792,
478,2015-08-01,0.02,21.61111111,8,2015,0.30443472,6.51,6.8393502194031575,2015,16.47,18.449111111111108,0.8927259368111683,0.48078197082665847,0.0,0.0,0.0,0.0,1.0,3198.946037651908,1014.3896267078117,1779.8,527.545,653.5,5.9331776528392774,0,0,0,0.0,101.38781578780996,25.122231435774772,0.0,3204.879215304747,1190.9463207080598,
